"step","frac_sig","within_mean","seed"
0.0201278537584994,1,0.000610462613306313,18
0.0213360452650141,1,0.000677590024993791,18
0.0226167594922287,1,0.000751729279967507,18
0.0239743496780108,1,0.000833561296818593,18
0.0254134303670264,1,0.000923826555223053,18
0.0269388930959017,1,0.00102332956895069,18
0.0285559230199011,1,0.00113294362730006,18
0.0302700165376346,1,0.0012536158171975,18
0.0320869999737045,1,0.00138637233890057,18
0.0340130493827925,1,0.00153232412906725,18
0.0360547115425051,1,0.00169267280588167,18
0.0382189262063312,1,0.00186871695200269,18
0.0405130496923538,1,0.00206185875230868,18
0.0429448798878928,1,0.00227361100478736,18
0.0455226827550731,1,0.00250560452445815,18
0.0482552204274128,1,0.00275959596193807,18
0.0511517809929315,1,0.00303747606019024,18
0.0542222100650159,1,0.00334127837511441,18
0.0574769442483535,1,0.00367318848800898,18
0.0609270466136868,1,0.00403555374052118,18
0.0645842443019698,1,0.00443089352556147,18
0.0684609683857466,1,0.00486191017078923,18
0.0725703961232421,1,0.00533150045470019,18
0.0769264957487914,1,0.00584276779909919,18
0.0815440739518516,1,0.0063990351858319,18
0.0864388262059827,1,0.00700385885012692,18
0.0916273901188674,1,0.00766104280779182,18
0.0971274019847117,1,0.00837465427885868,18
0.102957556731251,1,0.0091490400761425,18
0.109137671465127,1,0.00998884403361929,18
0.115688752831628,1,0.0108990255566289,18
0.122633068417756,1,0.0118848793837469,18
0.129994222441325,1,0.0129520566588677,18
0.137797235983356,1,0.0141065874217251,18
0.146068632036499,1,0.0153549046359229,18
0.15483652565855,1,0.0167038698857496,18
0.164130719537513,1,0.0181608008868687,18
0.173982805293036,1,0.0197335009717265,18
0.184426270858553,1,0.0214302907285928,18
0.195496614309126,1,0.0232600419940507,18
0.207231464521903,1,0.0252322144231227,18
0.219670709079324,1,0.0273568948898778,18
0.23285662984982,1,0.0296448400053566,18
0.246834046706865,1,0.0321075220804011,18
0.261650469874882,1,0.0347571789102598,18
0.277356261419841,1,0.0376068678181452,18
0.294004806433471,1,0.0406705244694952,18
0.311652694492943,1,0.043963027062039,18
0.330359912012834,1,0.0475002666150497,18
0.350190046143171,1,0.0512992242330773,18
0.371210500906636,1,0.0553780564172567,18
0.393492726309585,1,0.0597561897587842,18
0.417112461205652,1,0.0644544267004483,18
0.442149990737449,1,0.069495064532285,18
0.468690419231419,1,0.0749020304563583,18
0.496823959473438,1,0.0807010365070157,18
0.526646239348428,1,0.0869197594972972,18
0.558258626886269,1,0.093588053228643,18
0.591768574818882,1,0.100738203375666,18
0.627289985819624,1,0.10840524049712,18
0.664943599666504,1,0.11662733493122,18
0.70485740364519,1,0.125446311645013,18
0.747167067586808,1,0.134908349091861,18
0.792016405019255,1,0.145064976406381,18
0.839557861999511,1,0.155974588523543,18
0.889953035288523,1,0.16770494254059,18
0.943373221629978,1,0.180337743825914,18
1,1,0.193978491023522,18
1e-04,1,1.97156032399986e-08,19
0.000112533558260077,1,2.49624444786462e-08,19
0.00012663801734674,1,3.16048173333201e-08,19
0.0001425102670303,1,4.00135637299189e-08,19
0.000160371874375133,1,5.06579297016543e-08,19
0.000180472176682717,1,6.41316170639468e-08,19
0.000203091762090474,1,8.11857075299809e-08,19
0.000228546386413499,1,1.02770259714211e-07,19
0.000257191380905935,1,1.30086851089865e-07,19
0.000289426612471675,1,1.6465492080781e-07,19
0.000325702065565979,1,2.08395511074276e-07,19
0.000366524123707963,1,2.63736924396652e-07,19
0.000412462638290136,1,3.33747973279186e-07,19
0.000464158883361278,1,4.22305944826144e-07,19
0.000522334507426684,1,5.34308199878489e-07,19
0.000587801607227492,1,6.75938580030168e-07,19
0.000661474064123015,1,8.55002574616835e-07,19
0.00074438030132517,1,1.08134866630902e-06,19
0.000837677640068293,1,1.36739754602569e-06,19
0.000942668455117886,1,1.7288061598511e-06,19
0.00106081835513945,1,2.1853000294333e-06,19
0.00119377664171444,1,2.76171522358468e-06,19
0.0013433993325989,1,3.48930103039657e-06,19
0.00151177507061566,1,4.40734612685505e-06,19
0.00170125427985259,1,5.56520523087487e-06,19
0.00191448197616996,1,7.02482026054712e-06,19
0.00215443469003189,1,8.86385036739849e-06,19
0.00242446201708233,1,1.11795493230402e-05,19
0.00272833337648677,1,1.40935570883112e-05,19
0.00307029062975785,1,1.7757805475139e-05,19
0.00345510729459222,1,2.23617759893166e-05,19
0.00388815518030809,1,2.81413916038952e-05,19
0.00437547937507419,1,3.53898735064278e-05,19
0.00492388263170674,1,4.44709488356998e-05,19
0.0055410203300095,1,5.58348558466259e-05,19
0.00623550734127392,1,7.00376583142086e-05,19
0.00701703828670383,1,8.77644505182059e-05,19
0.00789652286849973,1,0.000109857106715966,19
0.0088862381627434,1,0.000137347303253787,19
0.01,1,0.000171495615801854,19
0.0106002584880688,1,0.000191266943607356,19
0.0112365480013875,1,0.000213243055027743,19
0.0119110313328301,1,0.000237658125613097,19
0.0126260010987486,1,0.000264769473051211,19
0.0133838875317376,1,0.000294859606599809,19
0.014187266741166,1,0.000328238428633269,19
0.0150388694695541,1,0.000365245596499398,19
0.01594159037456,1,0.000406253053092412,19
0.0168984978681246,1,0.000451667734751295,19
0.0179128445462201,1,0.000501934465318498,19
0.0189880782446526,1,0.000557539045421709,19
0.0201278537584994,1,0.000619011546291036,19
0.0213360452650141,1,0.000686929817710075,19
0.0226167594922287,1,0.000761923220002965,19
0.0239743496780108,1,0.000844676590327805,19
0.0254134303670264,1,0.000935934453946003,19
0.0269388930959017,1,0.00103650549161915,19
0.0285559230199011,1,0.00114726727482734,19
0.0302700165376346,1,0.00126917128113333,19
0.0320869999737045,1,0.00140324820274923,19
0.0340130493827925,1,0.00155061356219483,19
0.0360547115425051,1,0.00171247364989312,19
0.0382189262063312,1,0.00189013179963697,19
0.0405130496923538,1,0.00208499501909551,19
0.0429448798878928,1,0.00229858099391551,19
0.0455226827550731,1,0.00253252548553492,19
0.0482552204274128,1,0.00278859014456546,19
0.0511517809929315,1,0.00306867076354011,19
0.0542222100650159,1,0.00337480599496702,19
0.0574769442483535,1,0.00370918656299553,19
0.0609270466136868,1,0.00407416499961679,19
0.0645842443019698,1,0.00447226593917311,19
0.0684609683857466,1,0.00490619700809186,19
0.0725703961232421,1,0.00537886035018653,19
0.0769264957487914,1,0.00589336483161196,19
0.0815440739518516,1,0.00645303897365524,19
0.0864388262059827,1,0.00706144466600468,19
0.0916273901188674,1,0.00772239171802534,19
0.0971274019847117,1,0.00843995331090372,19
0.102957556731251,1,0.00921848241937613,19
0.109137671465127,1,0.0100626292781776,19
0.115688752831628,1,0.0109773599754253,19
0.122633068417756,1,0.0119679762629624,19
0.129994222441325,1,0.0130401366823701,19
0.137797235983356,1,0.0141998791150071,19
0.146068632036499,1,0.0154536448752671,19
0.15483652565855,1,0.0168083044784217,19
0.164130719537513,1,0.018271185228224,19
0.173982805293036,1,0.0198501007851791,19
0.184426270858553,1,0.0215533828944583,19
0.195496614309126,1,0.0233899154733352,19
0.207231464521903,1,0.0253691712823927,19
0.219670709079324,1,0.0275012514334112,19
0.23285662984982,1,0.029796928020863,19
0.246834046706865,1,0.0322676902046742,19
0.261650469874882,1,0.0349257941212146,19
0.277356261419841,1,0.0377843170597447,19
0.294004806433471,1,0.0408572164160719,19
0.311652694492943,1,0.0441593940283752,19
0.330359912012834,1,0.0477067666182168,19
0.350190046143171,1,0.0515163432112191,19
0.371210500906636,1,0.0556063106089802,19
0.393492726309585,1,0.0599961282440507,19
0.417112461205652,1,0.0647066340990281,19
0.442149990737449,1,0.0697601638475442,19
0.468690419231419,1,0.0751806860379931,19
0.496823959473438,1,0.0809939570821682,19
0.526646239348428,1,0.0872277011778562,19
0.558258626886269,1,0.0939118223298382,19
0.591768574818882,1,0.101078658751635,19
0.627289985819624,1,0.108763294862688,19
0.664943599666504,1,0.117003954193126,19
0.70485740364519,1,0.125842510390601,19
0.747167067586808,1,0.135325178580345,19
0.792016405019255,1,0.145503497465275,19
0.839557861999511,1,0.15643581246444,19
0.889953035288523,1,0.168189699148372,19
0.943373221629978,1,0.180846364891877,19
1,1,0.194509952221185,19
1e-04,1,1.96932050672537e-08,20
0.000112533558260077,1,2.4934177162531e-08,20
0.00012663801734674,1,3.15691584646207e-08,20
0.0001425102670303,1,3.99686028259906e-08,20
0.000160371874375133,1,5.06012716778894e-08,20
0.000180472176682717,1,6.40602644620619e-08,20
0.000203091762090474,1,8.10959133828863e-08,20
0.000228546386413499,1,1.02657349770258e-07,20
0.000257191380905935,1,1.29945005702391e-07,20
0.000289426612471675,1,1.64476911572695e-07,20
0.000325702065565979,1,2.08172384338017e-07,20
0.000366524123707963,1,2.63457624842527e-07,20
0.000412462638290136,1,3.33398901196565e-07,20
0.000464158883361278,1,4.21870443656253e-07,20
0.000522334507426684,1,5.33765973942173e-07,20
0.000587801607227492,1,6.75265051256093e-07,20
0.000661474064123015,1,8.54168199137617e-07,20
0.00074438030132517,1,1.08031825197663e-06,20
0.000837677640068293,1,1.3661296407536e-06,20
0.000942668455117886,1,1.72725262772243e-06,20
0.00106081835513945,1,2.18340599899738e-06,20
0.00119377664171444,1,2.75941968504684e-06,20
0.0013433993325989,1,3.48653850156285e-06,20
0.00151177507061566,1,4.40404999894235e-06,20
0.00170125427985259,1,5.56131367715043e-06,20
0.00191448197616996,1,7.02028596894341e-06,20
0.00215443469003189,1,8.85865586984586e-06,20
0.00242446201708233,1,1.1173730385246e-05,20
0.00272833337648677,1,1.40872375600106e-05,20
0.00307029062975785,1,1.77512482183304e-05,20
0.00345510729459222,1,2.23554561185971e-05,20
0.00388815518030809,1,2.81361003392331e-05,20
0.00437547937507419,1,3.53868635913758e-05,20
0.00492388263170674,1,4.44721358045404e-05,20
0.0055410203300095,1,5.58430935621069e-05,20
0.00623550734127392,1,7.00571122545504e-05,20
0.00701703828670383,1,8.78010983800582e-05,20
0.00789652286849973,1,0.000109919403097987,20
0.0088862381627434,1,0.000137447053537587,20
0.01,1,0.000171649113843918,20
0.0106002584880688,1,0.00019145474047197,20
0.0112365480013875,1,0.000213471418650411,20
0.0119110313328301,1,0.000237934322403783,20
0.0126260010987486,1,0.000265101907277537,20
0.0133838875317376,1,0.000295257976333113,20
0.014187266741166,1,0.000328713899797699,20
0.0150388694695541,1,0.000365810996646914,20
0.01594159037456,1,0.000406923086605203,20
0.0168984978681246,1,0.000452459221247538,20
0.0179128445462201,1,0.00050286660310303,20
0.0189880782446526,1,0.000558633701881438,20
0.0201278537584994,1,0.000620293577184687,20
0.0213360452650141,1,0.00068842741733919,20
0.0226167594922287,1,0.000763668304275405,20
0.0239743496780108,1,0.000846705214738019,20
0.0254134303670264,1,0.000938287268490129,20
0.0269388930959017,1,0.00103922823464666,20
0.0285559230199011,1,0.00115041130779307,20
0.0302700165376346,1,0.00127279416616352,20
0.0320869999737045,1,0.00140741432486651,20
0.0340130493827925,1,0.00155539479796149,20
0.0360547115425051,1,0.00171795008413756,20
0.0382189262063312,1,0.00189639249181548,20
0.0405130496923538,1,0.00209213882072112,20
0.0429448798878928,1,0.00230671741835804,20
0.0455226827550731,1,0.00254177563136786,20
0.0482552204274128,1,0.00279908767350113,20
0.0511517809929315,1,0.00308056293387379,20
0.0542222100650159,1,0.0033882547513345,20
0.0574769442483535,1,0.00372436968315651,20
0.0609270466136868,1,0.00409127729889605,20
0.0645842443019698,1,0.00449152053315547,20
0.0684609683857466,1,0.00492782663415283,20
0.0725703961232421,1,0.00540311874847806,20
0.0769264957487914,1,0.00592052818620812,20
0.0815440739518516,1,0.00648340741469605,20
0.0864388262059827,1,0.0070953438338823,20
0.0916273901188674,1,0.00776017439091753,20
0.0971274019847117,1,0.00848200109729694,20
0.102957556731251,1,0.0092652075176305,20
0.109137671465127,1,0.0101144763056681,20
0.115688752831628,1,0.0110348078703605,20
0.122633068417756,1,0.0120315402626214,20
0.129994222441325,1,0.0131103703822177,20
0.137797235983356,1,0.0142773766139474,20
0.146068632036499,1,0.0155390430131655,20
0.15483652565855,1,0.0169022851729776,20
0.164130719537513,1,0.0183744779192912,20
0.173982805293036,1,0.0199634849957265,20
0.184426270858553,1,0.0216776909185246,20
0.195496614309126,1,0.0235260352025641,20
0.207231464521903,1,0.0255180491840488,20
0.219670709079324,1,0.0276638956941685,20
0.23285662984982,1,0.0299744118721491,20
0.246834046706865,1,0.0324611554469556,20
0.261650469874882,1,0.0351364548663558,20
0.277356261419841,1,0.0380134637124937,20
0.294004806433471,1,0.0411062199178865,20
0.311652694492943,1,0.0444297103892726,20
0.330359912012834,1,0.0479999417652069,20
0.350190046143171,1,0.0518340181853416,20
0.371210500906636,1,0.0559502271471816,20
0.393492726309585,1,0.0603681347874549,20
0.417112461205652,1,0.0651086922759892,20
0.442149990737449,1,0.0701943554888982,20
0.468690419231419,1,0.0756492207941594,20
0.496823959473438,1,0.0814991807287468,20
0.526646239348428,1,0.0877721047206494,20
0.558258626886269,1,0.0944980520559035,20
0.591768574818882,1,0.101709527427093,20
0.627289985819624,1,0.109441794362928,20
0.664943599666504,1,0.117733269989669,20
0.70485740364519,1,0.126626038555355,20
0.747167067586808,1,0.136166546393345,20
0.792016405019255,1,0.14640658952621,20
0.839557861999511,1,0.157404805891211,20
0.889953035288523,1,0.169229115274597,20
0.943373221629978,1,0.181961154727912,20
1,1,0.195705662698239,20
1e-04,1,1.94272773947578e-08,21
0.000112533558260077,1,2.45973958734208e-08,21
0.00012663801734674,1,3.11426428802801e-08,21
0.0001425102670303,1,3.94284404700218e-08,21
0.000160371874375133,1,4.99171766321472e-08,21
0.000180472176682717,1,6.31938771682943e-08,21
0.000203091762090474,1,7.99986496313805e-08,21
0.000228546386413499,1,1.01267672628684e-07,21
0.000257191380905935,1,1.28184971900196e-07,21
0.000289426612471675,1,1.62247796053821e-07,21
0.000325702065565979,1,2.05349135812795e-07,21
0.000366524123707963,1,2.59881844144366e-07,21
0.000412462638290136,1,3.28869944378402e-07,21
0.000464158883361278,1,4.16134150244323e-07,21
0.000522334507426684,1,5.26500389288329e-07,21
0.000587801607227492,1,6.66062337125981e-07,21
0.000661474064123015,1,8.42511719682953e-07,21
0.00074438030132517,1,1.0655535481905e-06,21
0.000837677640068293,1,1.34742766737335e-06,21
0.000942668455117886,1,1.7035631973154e-06,21
0.00106081835513945,1,2.15339883288878e-06,21
0.00119377664171444,1,2.72140979487726e-06,21
0.0013433993325989,1,3.43839176268611e-06,21
0.00151177507061566,1,4.34306371124219e-06,21
0.00170125427985259,1,5.48406556647718e-06,21
0.00191448197616996,1,6.92244341904126e-06,21
0.00215443469003189,1,8.73473510891169e-06,21
0.00242446201708233,1,1.10167928105404e-05,21
0.00272833337648677,1,1.38885072618239e-05,21
0.00307029062975785,1,1.74996309730112e-05,21
0.00345510729459222,1,2.20369355361915e-05,21
0.00388815518030809,1,2.77329813716628e-05,21
0.00437547937507419,1,3.48768271243489e-05,21
0.00492388263170674,1,4.38270604784635e-05,21
0.0055410203300095,1,5.50275922380529e-05,21
0.00623550734127392,1,6.90267206510173e-05,21
0.00701703828670383,1,8.65000424010303e-05,21
0.00789652286849973,1,0.000108277859396639,21
0.0088862381627434,1,0.000135377805140874,21
0.01,1,0.000169043489550462,21
0.0106002584880688,1,0.000188536395573521,21
0.0112365480013875,1,0.000210203861006285,21
0.0119110313328301,1,0.000234277005314191,21
0.0126260010987486,1,0.000261009815565454,21
0.0133838875317376,1,0.000290681176094612,21
0.014187266741166,1,0.000323597049480969,21
0.0150388694695541,1,0.00036009281707284,21
0.01594159037456,1,0.000400535787504734,21
0.0168984978681246,1,0.000445327881869226,21
0.0179128445462201,1,0.000494908504426232,21
0.0189880782446526,1,0.000549757607968858,21
0.0201278537584994,1,0.00061039896321942,21
0.0213360452650141,1,0.000677403641902937,21
0.0226167594922287,1,0.000751393723463867,21
0.0239743496780108,1,0.000833046235735872,21
0.0254134303670264,1,0.000923097340283588,21
0.0269388930959017,1,0.00102234677359353,21
0.0285559230199011,1,0.00113166255582882,21
0.0302700165376346,1,0.00125198597947479,21
0.0320869999737045,1,0.0013843368909111,21
0.0340130493827925,1,0.00152981927876617,21
0.0360547115425051,1,0.00168962718383066,21
0.0382189262063312,1,0.00186505094638086,21
0.0405130496923538,1,0.00205748380795634,21
0.0429448798878928,1,0.00226842888600318,21
0.0455226827550731,1,0.00249950654131655,21
0.0482552204274128,1,0.00275246215993246,21
0.0511517809929315,1,0.00302917437301468,21
0.0542222100650159,1,0.00333166374040735,21
0.0574769442483535,1,0.00366210192584838,21
0.0609270466136868,1,0.00402282139443394,21
0.0645842443019698,1,0.00441632566574256,21
0.0684609683857466,1,0.0048453001591493,21
0.0725703961232421,1,0.00531262367126557,21
0.0769264957487914,1,0.00582138052916504,21
0.0815440739518516,1,0.00637487346714437,21
0.0864388262059827,1,0.00697663727921124,21
0.0916273901188674,1,0.00763045330438392,21
0.0971274019847117,1,0.00834036480721674,21
0.102957556731251,1,0.00911069332182656,21
0.109137671465127,1,0.00994605603413099,21
0.115688752831628,1,0.0108513842840991,21
0.122633068417756,1,0.0118319432776575,21
0.129994222441325,1,0.0128933531065912,21
0.137797235983356,1,0.0140416111844774,21
0.146068632036499,1,0.0152831162175467,21
0.15483652565855,1,0.0166246938415945,21
0.164130719537513,1,0.0180736240699198,21
0.173982805293036,1,0.0196376707130624,21
0.184426270858553,1,0.0213251129492448,21
0.195496614309126,1,0.0231447792454159,21
0.207231464521903,1,0.0251060838532626,21
0.219670709079324,1,0.0272190661333507,21
